,Unnamed: 0,predictions,true_labels,seed,data,target,noise,test_type
1291,1291,0.2858775556087494,0.270000010728836,10,curvature,KoD,0,shuffle
1292,1292,0.2652022838592529,0.246857151389122,10,curvature,KoD,0,shuffle
1293,1293,0.238721951842308,0.2273684293031692,10,curvature,KoD,0,shuffle
1294,1294,0.2118857204914093,0.2107317149639129,10,curvature,KoD,0,shuffle
1295,1295,0.2118179202079773,0.1963636428117752,10,curvature,KoD,0,shuffle
1296,1296,0.1903584897518158,0.1838297843933105,10,curvature,KoD,0,shuffle
1297,1297,0.1843015402555465,0.1728000044822693,10,curvature,KoD,0,shuffle
1298,1298,0.1704946756362915,0.1630188822746276,10,curvature,KoD,0,shuffle
1299,1299,0.1716753989458084,0.154285728931427,10,curvature,KoD,0,shuffle
1300,1300,0.1658480167388916,0.1464406847953796,10,curvature,KoD,0,shuffle
1301,1301,0.1580249667167663,0.1393548399209976,10,curvature,KoD,0,shuffle
1302,1302,0.1509509086608886,0.1329230815172195,10,curvature,KoD,0,shuffle
1303,1303,0.152514636516571,0.1270588338375091,10,curvature,KoD,0,shuffle
1304,1304,0.148824393749237,0.1216901391744613,10,curvature,KoD,0,shuffle
1305,1305,0.1300981640815735,0.11675675958395,10,curvature,KoD,0,shuffle
1306,1306,0.1238906979560852,0.112207792699337,10,curvature,KoD,0,shuffle
1307,1307,0.1145842671394348,0.1080000028014183,10,curvature,KoD,0,shuffle
1308,1308,0.1092483401298523,0.1040963903069496,10,curvature,KoD,0,shuffle
1309,1309,0.1075013801455497,0.1004651188850402,10,curvature,KoD,0,shuffle
1310,1310,0.1064953133463859,0.097078651189804,10,curvature,KoD,0,shuffle
1311,1311,0.1069500520825386,0.093913048505783,10,curvature,KoD,0,shuffle
1312,1312,0.100600853562355,0.0909473672509193,10,curvature,KoD,0,shuffle
1313,1313,0.097945399582386,0.0881632640957832,10,curvature,KoD,0,shuffle
1314,1314,0.0993229821324348,0.0855445563793182,10,curvature,KoD,0,shuffle
1315,1315,0.0962436869740486,0.083076924085617,10,curvature,KoD,0,shuffle
1316,1316,0.0903200730681419,0.0807476639747619,10,curvature,KoD,0,shuffle
1317,1317,0.0902492851018905,0.0785454511642456,10,curvature,KoD,0,shuffle
1318,1318,0.0865413919091224,0.0764601752161979,10,curvature,KoD,0,shuffle
1319,1319,0.0893663167953491,0.074482761323452,10,curvature,KoD,0,shuffle
1320,1320,0.3148368597030639,0.3106896877288818,10,curvature,KoD,0,shuffle
1321,1321,0.2882249355316162,0.2815625071525574,10,curvature,KoD,0,shuffle
1322,1322,0.2723353505134582,0.2574285864830017,10,curvature,KoD,0,shuffle
1323,1323,0.2465385347604751,0.2371052652597427,10,curvature,KoD,0,shuffle
1324,1324,0.2371083348989486,0.2197560966014862,10,curvature,KoD,0,shuffle
1325,1325,0.2094465792179107,0.2047727406024933,10,curvature,KoD,0,shuffle
1326,1326,0.2021743655204773,0.191702127456665,10,curvature,KoD,0,shuffle
1327,1327,0.2065526843070984,0.1802000105381012,10,curvature,KoD,0,shuffle
1328,1328,0.1831952035427093,0.1700000017881393,10,curvature,KoD,0,shuffle
1329,1329,0.1748098731040954,0.1608928591012954,10,curvature,KoD,0,shuffle
1330,1330,0.1658904999494552,0.1527118682861328,10,curvature,KoD,0,shuffle
1331,1331,0.1609445512294769,0.1453225910663604,10,curvature,KoD,0,shuffle
1332,1332,0.1501469314098358,0.1386153846979141,10,curvature,KoD,0,shuffle
1333,1333,0.1536329984664917,0.1325000077486038,10,curvature,KoD,0,shuffle
1334,1334,0.1371546685695648,0.1269014179706573,10,curvature,KoD,0,shuffle
1335,1335,0.1345931887626648,0.121756762266159,10,curvature,KoD,0,shuffle
1336,1336,0.1308836489915847,0.1170129925012588,10,curvature,KoD,0,shuffle
1337,1337,0.1295941770076751,0.1126250028610229,10,curvature,KoD,0,shuffle
1338,1338,0.1180239617824554,0.108554221689701,10,curvature,KoD,0,shuffle
1339,1339,0.1129626482725143,0.1047674417495727,10,curvature,KoD,0,shuffle
1340,1340,0.1166622936725616,0.101235955953598,10,curvature,KoD,0,shuffle
1341,1341,0.1145829707384109,0.0979347825050354,10,curvature,KoD,0,shuffle
1342,1342,0.1122309416532516,0.0948421061038971,10,curvature,KoD,0,shuffle
1343,1343,0.1061265394091606,0.091938778758049,10,curvature,KoD,0,shuffle
1344,1344,0.1062056273221969,0.0892079174518585,10,curvature,KoD,0,shuffle
1345,1345,0.0993489399552345,0.0866346135735511,10,curvature,KoD,0,shuffle
1346,1346,0.1021086871623992,0.084205612540245,10,curvature,KoD,0,shuffle
1347,1347,0.0965992957353591,0.0819090902805328,10,curvature,KoD,0,shuffle
1348,1348,0.0969268679618835,0.0797345116734504,10,curvature,KoD,0,shuffle
1349,1349,0.1034165099263191,0.0776724144816398,10,curvature,KoD,0,shuffle
1350,1350,0.3190576136112213,0.3106896877288818,10,curvature,KoD,0,shuffle
1351,1351,0.294634997844696,0.2815625071525574,10,curvature,KoD,0,shuffle
1352,1352,0.2666273117065429,0.2574285864830017,10,curvature,KoD,0,shuffle
1353,1353,0.2486554980278015,0.2371052652597427,10,curvature,KoD,0,shuffle
1354,1354,0.2131563127040863,0.2197560966014862,10,curvature,KoD,0,shuffle
1355,1355,0.1991990208625793,0.2047727406024933,10,curvature,KoD,0,shuffle
1356,1356,0.2034138143062591,0.191702127456665,10,curvature,KoD,0,shuffle
1357,1357,0.1980055868625641,0.1802000105381012,10,curvature,KoD,0,shuffle
1358,1358,0.1896508336067199,0.1700000017881393,10,curvature,KoD,0,shuffle
1359,1359,0.1750907897949218,0.1608928591012954,10,curvature,KoD,0,shuffle
1360,1360,0.1701690256595611,0.1527118682861328,10,curvature,KoD,0,shuffle
1361,1361,0.1618905663490295,0.1453225910663604,10,curvature,KoD,0,shuffle
1362,1362,0.1581028252840042,0.1386153846979141,10,curvature,KoD,0,shuffle
1363,1363,0.1518553793430328,0.1325000077486038,10,curvature,KoD,0,shuffle
1364,1364,0.147277295589447,0.1269014179706573,10,curvature,KoD,0,shuffle
1365,1365,0.1437528580427169,0.121756762266159,10,curvature,KoD,0,shuffle
1366,1366,0.1340257227420807,0.1170129925012588,10,curvature,KoD,0,shuffle
1367,1367,0.1294499039649963,0.1126250028610229,10,curvature,KoD,0,shuffle
1368,1368,0.1188138574361801,0.108554221689701,10,curvature,KoD,0,shuffle
1369,1369,0.1184254586696624,0.1047674417495727,10,curvature,KoD,0,shuffle
1370,1370,0.1094552725553512,0.101235955953598,10,curvature,KoD,0,shuffle
1371,1371,0.1135762259364128,0.0979347825050354,10,curvature,KoD,0,shuffle
1372,1372,0.1085513234138488,0.0948421061038971,10,curvature,KoD,0,shuffle
1373,1373,0.1039464324712753,0.091938778758049,10,curvature,KoD,0,shuffle
1374,1374,0.1034443974494934,0.0892079174518585,10,curvature,KoD,0,shuffle
1375,1375,0.1025203764438629,0.0866346135735511,10,curvature,KoD,0,shuffle
1376,1376,0.0971734672784805,0.084205612540245,10,curvature,KoD,0,shuffle
1377,1377,0.0941480472683906,0.0819090902805328,10,curvature,KoD,0,shuffle
1378,1378,0.0975622981786727,0.0797345116734504,10,curvature,KoD,0,shuffle
1379,1379,0.0898976624011993,0.0776724144816398,10,curvature,KoD,0,shuffle
1380,1380,0.3410971760749817,0.3234483003616333,10,curvature,KoD,0,shuffle
1381,1381,0.301459789276123,0.2931250333786011,10,curvature,KoD,0,shuffle
1382,1382,0.2806095480918884,0.2680000066757202,10,curvature,KoD,0,shuffle
1383,1383,0.2614549994468689,0.2468421161174774,10,curvature,KoD,0,shuffle
1384,1384,0.2394266724586486,0.2287804931402206,10,curvature,KoD,0,shuffle
1385,1385,0.2181917428970337,0.2131818234920501,10,curvature,KoD,0,shuffle
1386,1386,0.214904099702835,0.1995744705200195,10,curvature,KoD,0,shuffle
1387,1387,0.204649418592453,0.1876000016927719,10,curvature,KoD,0,shuffle
1388,1388,0.1920057833194732,0.1769811362028122,10,curvature,KoD,0,shuffle
1389,1389,0.1846504807472229,0.1675000041723251,10,curvature,KoD,0,shuffle
1390,1390,0.1694114059209823,0.158983051776886,10,curvature,KoD,0,shuffle
1391,1391,0.1648640930652618,0.1512903273105621,10,curvature,KoD,0,shuffle
1392,1392,0.1600880920886993,0.1443077027797699,10,curvature,KoD,0,shuffle
1393,1393,0.1516326069831848,0.1379411816596985,10,curvature,KoD,0,shuffle
1394,1394,0.1508247554302215,0.1321126818656921,10,curvature,KoD,0,shuffle
1395,1395,0.14403036236763,0.1267567574977874,10,curvature,KoD,0,shuffle
1396,1396,0.1401959061622619,0.1218181848526001,10,curvature,KoD,0,shuffle
1397,1397,0.1354330629110336,0.1172500029206276,10,curvature,KoD,0,shuffle
1398,1398,0.1311276257038116,0.1130120530724525,10,curvature,KoD,0,shuffle
1399,1399,0.124104343354702,0.1090697720646858,10,curvature,KoD,0,shuffle
1400,1400,0.1210082322359085,0.1053932607173919,10,curvature,KoD,0,shuffle
1401,1401,0.1153745278716087,0.1019565239548683,10,curvature,KoD,0,shuffle
1402,1402,0.1089583039283752,0.0987368449568748,10,curvature,KoD,0,shuffle
1403,1403,0.1119711250066757,0.0957142859697341,10,curvature,KoD,0,shuffle
1404,1404,0.1064614504575729,0.0928712859749794,10,curvature,KoD,0,shuffle
1405,1405,0.1092059835791587,0.0901923105120658,10,curvature,KoD,0,shuffle
1406,1406,0.1034924909472465,0.0876635536551475,10,curvature,KoD,0,shuffle
1407,1407,0.1017940714955329,0.08527272939682,10,curvature,KoD,0,shuffle
1408,1408,0.0999613031744957,0.0830088481307029,10,curvature,KoD,0,shuffle
1409,1409,0.1025396212935447,0.0808620676398277,10,curvature,KoD,0,shuffle
1410,1410,0.3180890679359436,0.3234483003616333,10,curvature,KoD,0,shuffle
1411,1411,0.2979439496994018,0.2931250333786011,10,curvature,KoD,0,shuffle
1412,1412,0.2746027112007141,0.2680000066757202,10,curvature,KoD,0,shuffle
1413,1413,0.2574428021907806,0.2468421161174774,10,curvature,KoD,0,shuffle
1414,1414,0.2395348250865936,0.2287804931402206,10,curvature,KoD,0,shuffle
1415,1415,0.2272665500640869,0.2131818234920501,10,curvature,KoD,0,shuffle
1416,1416,0.2098971903324127,0.1995744705200195,10,curvature,KoD,0,shuffle
1417,1417,0.1995215117931366,0.1876000016927719,10,curvature,KoD,0,shuffle
1418,1418,0.1970362812280655,0.1769811362028122,10,curvature,KoD,0,shuffle
1419,1419,0.1849111020565033,0.1675000041723251,10,curvature,KoD,0,shuffle
1420,1420,0.1655136346817016,0.158983051776886,10,curvature,KoD,0,shuffle
1421,1421,0.1736747324466705,0.1512903273105621,10,curvature,KoD,0,shuffle
1422,1422,0.1567396968603134,0.1443077027797699,10,curvature,KoD,0,shuffle
1423,1423,0.16438789665699,0.1379411816596985,10,curvature,KoD,0,shuffle
1424,1424,0.1515180468559265,0.1321126818656921,10,curvature,KoD,0,shuffle
1425,1425,0.1368235349655151,0.1267567574977874,10,curvature,KoD,0,shuffle
1426,1426,0.139383852481842,0.1218181848526001,10,curvature,KoD,0,shuffle
1427,1427,0.1289974153041839,0.1172500029206276,10,curvature,KoD,0,shuffle
1428,1428,0.1275657564401626,0.1130120530724525,10,curvature,KoD,0,shuffle
1429,1429,0.1129391267895698,0.1090697720646858,10,curvature,KoD,0,shuffle
1430,1430,0.1264620572328567,0.1053932607173919,10,curvature,KoD,0,shuffle
1431,1431,0.1131806001067161,0.1019565239548683,10,curvature,KoD,0,shuffle
1432,1432,0.1091915443539619,0.0987368449568748,10,curvature,KoD,0,shuffle
1433,1433,0.1102522015571594,0.0957142859697341,10,curvature,KoD,0,shuffle
1434,1434,0.1053724884986877,0.0928712859749794,10,curvature,KoD,0,shuffle
1435,1435,0.1048510894179344,0.0901923105120658,10,curvature,KoD,0,shuffle
1436,1436,0.0954853892326355,0.0876635536551475,10,curvature,KoD,0,shuffle
1437,1437,0.0941846370697021,0.08527272939682,10,curvature,KoD,0,shuffle
1438,1438,0.0926345735788345,0.0830088481307029,10,curvature,KoD,0,shuffle
1439,1439,0.0991221815347671,0.0808620676398277,10,curvature,KoD,0,shuffle
1440,1440,0.3288952708244324,0.3362069129943847,10,curvature,KoD,0,shuffle
1441,1441,0.306291401386261,0.3046875,10,curvature,KoD,0,shuffle
1442,1442,0.2741786539554596,0.2785714268684387,10,curvature,KoD,0,shuffle
1443,1443,0.2764284610748291,0.2565789520740509,10,curvature,KoD,0,shuffle
1444,1444,0.2579130828380584,0.237804889678955,10,curvature,KoD,0,shuffle
1445,1445,0.2421446144580841,0.221590906381607,10,curvature,KoD,0,shuffle
1446,1446,0.2085268795490265,0.207446813583374,10,curvature,KoD,0,shuffle
1447,1447,0.2093832939863205,0.1950000077486038,10,curvature,KoD,0,shuffle
1448,1448,0.1880218386650085,0.183962270617485,10,curvature,KoD,0,shuffle
1449,1449,0.2021039873361587,0.1741071492433548,10,curvature,KoD,0,shuffle
1450,1450,0.1796028912067413,0.1652542352676391,10,curvature,KoD,0,shuffle
1451,1451,0.1700960844755172,0.1572580635547638,10,curvature,KoD,0,shuffle
1452,1452,0.1598658263683319,0.1500000059604644,10,curvature,KoD,0,shuffle
1453,1453,0.1639096140861511,0.1433823555707931,10,curvature,KoD,0,shuffle
1454,1454,0.152644082903862,0.1373239457607269,10,curvature,KoD,0,shuffle
1455,1455,0.1508719325065612,0.1317567527294159,10,curvature,KoD,0,shuffle
1456,1456,0.1417986750602722,0.1266233772039413,10,curvature,KoD,0,shuffle
1457,1457,0.139983594417572,0.1218750029802322,10,curvature,KoD,0,shuffle
1458,1458,0.1285729706287384,0.117469884455204,10,curvature,KoD,0,shuffle
1459,1459,0.1282297968864441,0.1133720949292182,10,curvature,KoD,0,shuffle
1460,1460,0.1206991821527481,0.1095505654811859,10,curvature,KoD,0,shuffle
1461,1461,0.1181733384728431,0.1059782654047012,10,curvature,KoD,0,shuffle
1462,1462,0.1255689263343811,0.1026315838098526,10,curvature,KoD,0,shuffle
1463,1463,0.1182676255702972,0.0994898006319999,10,curvature,KoD,0,shuffle
1464,1464,0.1190064921975135,0.0965346544981002,10,curvature,KoD,0,shuffle
1465,1465,0.1115559265017509,0.09375,10,curvature,KoD,0,shuffle
1466,1466,0.1120380535721778,0.09112149477005,10,curvature,KoD,0,shuffle
1467,1467,0.1030858233571052,0.0886363685131073,10,curvature,KoD,0,shuffle
1468,1468,0.1029468923807144,0.0862831845879554,10,curvature,KoD,0,shuffle
1469,1469,0.1048679053783416,0.0840517282485961,10,curvature,KoD,0,shuffle
1470,1470,0.3510099649429321,0.3362069129943847,10,curvature,KoD,0,shuffle
1471,1471,0.316619873046875,0.3046875,10,curvature,KoD,0,shuffle
1472,1472,0.2872517108917236,0.2785714268684387,10,curvature,KoD,0,shuffle
1473,1473,0.2682748436927795,0.2565789520740509,10,curvature,KoD,0,shuffle
1474,1474,0.2450352013111114,0.237804889678955,10,curvature,KoD,0,shuffle
1475,1475,0.2259088307619094,0.221590906381607,10,curvature,KoD,0,shuffle
1476,1476,0.2262331843376159,0.207446813583374,10,curvature,KoD,0,shuffle
1477,1477,0.2025074809789657,0.1950000077486038,10,curvature,KoD,0,shuffle
1478,1478,0.1950545758008957,0.183962270617485,10,curvature,KoD,0,shuffle
1479,1479,0.1880576014518737,0.1741071492433548,10,curvature,KoD,0,shuffle
1480,1480,0.1752242445945739,0.1652542352676391,10,curvature,KoD,0,shuffle
1481,1481,0.1721860468387603,0.1572580635547638,10,curvature,KoD,0,shuffle
1482,1482,0.1592640280723571,0.1500000059604644,10,curvature,KoD,0,shuffle
1483,1483,0.1563414931297302,0.1433823555707931,10,curvature,KoD,0,shuffle
1484,1484,0.1601323187351226,0.1373239457607269,10,curvature,KoD,0,shuffle
1485,1485,0.1376977264881134,0.1317567527294159,10,curvature,KoD,0,shuffle
1486,1486,0.1456227451562881,0.1266233772039413,10,curvature,KoD,0,shuffle
1487,1487,0.1377471387386322,0.1218750029802322,10,curvature,KoD,0,shuffle
1488,1488,0.1323084533214569,0.117469884455204,10,curvature,KoD,0,shuffle
1489,1489,0.1191904246807098,0.1133720949292182,10,curvature,KoD,0,shuffle
1490,1490,0.1144287660717964,0.1095505654811859,10,curvature,KoD,0,shuffle
1491,1491,0.1123281195759773,0.1059782654047012,10,curvature,KoD,0,shuffle
1492,1492,0.114887535572052,0.1026315838098526,10,curvature,KoD,0,shuffle
1493,1493,0.1156927272677421,0.0994898006319999,10,curvature,KoD,0,shuffle
1494,1494,0.1123923137784004,0.0965346544981002,10,curvature,KoD,0,shuffle
1495,1495,0.1005573943257331,0.09375,10,curvature,KoD,0,shuffle
1496,1496,0.1050297692418098,0.09112149477005,10,curvature,KoD,0,shuffle
1497,1497,0.1063994467258453,0.0886363685131073,10,curvature,KoD,0,shuffle
1498,1498,0.0969478189945221,0.0862831845879554,10,curvature,KoD,0,shuffle
1499,1499,0.1016997098922729,0.0840517282485961,10,curvature,KoD,0,shuffle
1500,1500,0.3484099209308624,0.3489655256271362,10,curvature,KoD,0,shuffle
1501,1501,0.3447933793067932,0.3162500262260437,10,curvature,KoD,0,shuffle
1502,1502,0.3044711947441101,0.2891428768634796,10,curvature,KoD,0,shuffle
1503,1503,0.2748189866542816,0.2663157880306244,10,curvature,KoD,0,shuffle
1504,1504,0.2439354956150055,0.2468292713165283,10,curvature,KoD,0,shuffle
1505,1505,0.2462361007928848,0.2300000041723251,10,curvature,KoD,0,shuffle
1506,1506,0.2155652940273285,0.2153191566467285,10,curvature,KoD,0,shuffle
1507,1507,0.2135892212390899,0.2023999989032745,10,curvature,KoD,0,shuffle
1508,1508,0.2022942900657653,0.1909433901309967,10,curvature,KoD,0,shuffle
1509,1509,0.195364236831665,0.1807142943143844,10,curvature,KoD,0,shuffle
1510,1510,0.1874674558639526,0.1715254187583923,10,curvature,KoD,0,shuffle
1511,1511,0.1879678964614868,0.1632258147001266,10,curvature,KoD,0,shuffle
1512,1512,0.174758493900299,0.155692309141159,10,curvature,KoD,0,shuffle
1513,1513,0.1594571769237518,0.1488235294818878,10,curvature,KoD,0,shuffle
1514,1514,0.1592232286930084,0.1425352096557617,10,curvature,KoD,0,shuffle
1515,1515,0.1518390923738479,0.1367567628622055,10,curvature,KoD,0,shuffle
1516,1516,0.1541267037391662,0.1314285695552826,10,curvature,KoD,0,shuffle
1517,1517,0.1430155932903289,0.1265000104904174,10,curvature,KoD,0,shuffle
1518,1518,0.1351588666439056,0.1219277158379554,10,curvature,KoD,0,shuffle
1519,1519,0.1302558332681656,0.1176744252443313,10,curvature,KoD,0,shuffle
1520,1520,0.1242338120937347,0.1137078702449798,10,curvature,KoD,0,shuffle
1521,1521,0.122592955827713,0.1099999994039535,10,curvature,KoD,0,shuffle
1522,1522,0.1204723343253135,0.1065263152122497,10,curvature,KoD,0,shuffle
1523,1523,0.1259769648313522,0.1032653078436851,10,curvature,KoD,0,shuffle
1524,1524,0.129811942577362,0.1001980230212211,10,curvature,KoD,0,shuffle
1525,1525,0.1196676790714263,0.0973076969385147,10,curvature,KoD,0,shuffle
1526,1526,0.1191722825169563,0.0945794433355331,10,curvature,KoD,0,shuffle
1527,1527,0.1052384153008461,0.0920000001788139,10,curvature,KoD,0,shuffle
1528,1528,0.1103613898158073,0.0895575210452079,10,curvature,KoD,0,shuffle
1529,1529,0.1046903580427169,0.087241381406784,10,curvature,KoD,0,shuffle
1530,1530,0.3675779700279236,0.3489655256271362,10,curvature,KoD,0,shuffle
1531,1531,0.3350739479064941,0.3162500262260437,10,curvature,KoD,0,shuffle
1532,1532,0.301503449678421,0.2891428768634796,10,curvature,KoD,0,shuffle
1533,1533,0.2764045000076294,0.2663157880306244,10,curvature,KoD,0,shuffle
1534,1534,0.2500690519809723,0.2468292713165283,10,curvature,KoD,0,shuffle
1535,1535,0.2397170513868332,0.2300000041723251,10,curvature,KoD,0,shuffle
1536,1536,0.203346312046051,0.2153191566467285,10,curvature,KoD,0,shuffle
1537,1537,0.2068671584129333,0.2023999989032745,10,curvature,KoD,0,shuffle
1538,1538,0.2038549184799194,0.1909433901309967,10,curvature,KoD,0,shuffle
1539,1539,0.1974150538444519,0.1807142943143844,10,curvature,KoD,0,shuffle
1540,1540,0.1894589364528656,0.1715254187583923,10,curvature,KoD,0,shuffle
1541,1541,0.1729488968849182,0.1632258147001266,10,curvature,KoD,0,shuffle
1542,1542,0.1760505437850952,0.155692309141159,10,curvature,KoD,0,shuffle
1543,1543,0.1731380671262741,0.1488235294818878,10,curvature,KoD,0,shuffle
1544,1544,0.160890057682991,0.1425352096557617,10,curvature,KoD,0,shuffle
1545,1545,0.1532693356275558,0.1367567628622055,10,curvature,KoD,0,shuffle
1546,1546,0.1447775661945343,0.1314285695552826,10,curvature,KoD,0,shuffle
1547,1547,0.1385331600904464,0.1265000104904174,10,curvature,KoD,0,shuffle
1548,1548,0.1266333013772964,0.1219277158379554,10,curvature,KoD,0,shuffle
1549,1549,0.1283515393733978,0.1176744252443313,10,curvature,KoD,0,shuffle
